sample; metric; threshold; postid; posthistoryid; runtimetext; #truepositivestext; #truenegativestext; #falsepositivestext; #falsenegativestext; #runtimecode; #truepositivescode; #truenegativescode; #falsepositivescode; #falsenegativescode; 
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.9; 22037280; 58997388; 4; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.9; 22037280; 59004094; 4; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.9; 22037280; 59078493; 4; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.9; 22037280; 60329723; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing5GramJaccard; 0.9; 22037280; 69262919; 4; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 2; 0; 0; 0; 2
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 22037280; 58996741; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 22037280; 58997388; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 22037280; 59004094; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 22037280; 59078493; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 22037280; 60329723; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing2GramJaccard; 0.9; 22037280; 69262919; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles3; 0.9; 3758880; null; null; null; null; null; null; null; null; null; null
testdata\fewCompletedFiles; diceVariantNormalizedShingles3; 0.9; 22037280; 58996741; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles3; 0.9; 22037280; 58997388; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles3; 0.9; 22037280; 59004094; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles3; 0.9; 22037280; 59078493; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles3; 0.9; 22037280; 60329723; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles3; 0.9; 22037280; 69262919; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 2; 0; 0; 0; 2
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 2; 0; 0; 0; 2
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 2; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 2; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 22037280; 58996741; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 22037280; 58997388; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 22037280; 59004094; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 22037280; 59078493; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 22037280; 60329723; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowing3GramJaccard; 0.9; 22037280; 69262919; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 1; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 1; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 1; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 1; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 1; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 22037280; 58996741; 2; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 22037280; 58997388; 2; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 22037280; 59004094; 2; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 22037280; 59078493; 2; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 22037280; 60329723; 2; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccardTokens; 0.9; 22037280; 69262919; 2; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles2; 0.9; 3758880; null; null; null; null; null; null; null; null; null; null
testdata\fewCompletedFiles; diceNormalizedShingles2; 0.9; 22037280; 58996741; 9; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles2; 0.9; 22037280; 58997388; 9; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles2; 0.9; 22037280; 59004094; 9; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles2; 0.9; 22037280; 59078493; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles2; 0.9; 22037280; 60329723; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles2; 0.9; 22037280; 69262919; 9; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 3; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 0; 0; 0; 2
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 22037280; 58996741; 8; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 22037280; 58997388; 8; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 22037280; 59004094; 8; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 22037280; 59078493; 8; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 22037280; 60329723; 8; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; jaccard5Grams; 0.9; 22037280; 69262919; 8; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 0; 0; 0; 2
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 22037280; 58996741; 7; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 22037280; 58997388; 7; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 22037280; 59004094; 7; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 22037280; 59078493; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 22037280; 60329723; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalized3Grams; 0.9; 22037280; 69262919; 7; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 0; 0; 0; 2
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 0; 0; 0; 2
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 22037280; 58996741; 10; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 22037280; 58997388; 10; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 22037280; 59004094; 10; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 22037280; 59078493; 10; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 22037280; 60329723; 10; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; winnowingFiveGramLongestCommonSubsequence; 0.9; 22037280; 69262919; 10; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedShingles2; 0.9; 3758880; null; null; null; null; null; null; null; null; null; null
testdata\fewCompletedFiles; manhattanNormalizedShingles2; 0.9; 22037280; 58996741; 11; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedShingles2; 0.9; 22037280; 58997388; 11; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedShingles2; 0.9; 22037280; 59004094; 11; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedShingles2; 0.9; 22037280; 59078493; 11; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedShingles2; 0.9; 22037280; 60329723; 11; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; manhattanNormalizedShingles2; 0.9; 22037280; 69262919; 11; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle2NormalizedTermFrequency; 0.9; 3758880; null; null; null; null; null; null; null; null; null; null
testdata\fewCompletedFiles; cosineNormalizedShingle2NormalizedTermFrequency; 0.9; 22037280; 58996741; 12; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle2NormalizedTermFrequency; 0.9; 22037280; 58997388; 12; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle2NormalizedTermFrequency; 0.9; 22037280; 59004094; 12; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle2NormalizedTermFrequency; 0.9; 22037280; 59078493; 12; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle2NormalizedTermFrequency; 0.9; 22037280; 60329723; 12; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle2NormalizedTermFrequency; 0.9; 22037280; 69262919; 12; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 3; 0; 0; 0; 2
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 3; 1; 0; 0; 1
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 3; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 22037280; 58996741; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 22037280; 58997388; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 22037280; 59004094; 5; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 22037280; 59078493; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 22037280; 60329723; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; dice2Grams; 0.9; 22037280; 69262919; 5; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle3TermFrequency; 0.9; 3758880; null; null; null; null; null; null; null; null; null; null
testdata\fewCompletedFiles; cosineNormalizedShingle3TermFrequency; 0.9; 22037280; 58996741; 11; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle3TermFrequency; 0.9; 22037280; 58997388; 11; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle3TermFrequency; 0.9; 22037280; 59004094; 11; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle3TermFrequency; 0.9; 22037280; 59078493; 11; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle3TermFrequency; 0.9; 22037280; 60329723; 11; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalizedShingle3TermFrequency; 0.9; 22037280; 69262919; 11; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 4; 0; 0; 0; 2
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 4; 1; 0; 0; 1
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 4; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 22037280; 58996741; 8; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 22037280; 58997388; 8; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 22037280; 59004094; 8; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 22037280; 59078493; 8; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 22037280; 60329723; 8; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedPadding3grams; 0.9; 22037280; 69262919; 8; 3; 0; 0; 0; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7873162; 0; 1; 1; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7873319; 0; 1; 0; 0; 1; 6; 0; 0; 0; 2
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7873489; 0; 1; 0; 0; 1; 6; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7873581; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7874248; 0; 2; 0; 0; 0; 6; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7874570; 0; 2; 0; 0; 0; 6; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7874704; 0; 2; 0; 0; 0; 6; 1; 0; 0; 1
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 7875126; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 15577610; 0; 2; 0; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 3758880; 24534909; 0; 2; 1; 0; 0; 6; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 22037280; 58996741; 14; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 22037280; 58997388; 14; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 22037280; 59004094; 14; 2; 0; 0; 1; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 22037280; 59078493; 14; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 22037280; 60329723; 14; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; cosineNormalized4GramsBool; 0.9; 22037280; 69262919; 14; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles2; 0.9; 3758880; null; null; null; null; null; null; null; null; null; null
testdata\fewCompletedFiles; diceVariantNormalizedShingles2; 0.9; 22037280; 58996741; 9; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles2; 0.9; 22037280; 58997388; 9; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles2; 0.9; 22037280; 59004094; 9; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles2; 0.9; 22037280; 59078493; 9; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles2; 0.9; 22037280; 60329723; 9; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceVariantNormalizedShingles2; 0.9; 22037280; 69262919; 9; 3; 0; 0; 0; 1; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles3; 0.9; 3758880; null; null; null; null; null; null; null; null; null; null
testdata\fewCompletedFiles; diceNormalizedShingles3; 0.9; 22037280; 58996741; 10; 2; 0; 0; 1; 0; 2; 0; 0; 0
testdata\fewCompletedFiles; diceNormalizedShingles3; 0.9; 22037280; 58997388; 10; 2; 0; 0; 1; 0; 2; 0; 0; 0
